"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"16/04/21 13:02:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:02:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:02:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:02:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:02:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:02:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:03:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:04:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:05:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:06:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:07:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:08:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:09:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:10:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:11:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:12:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:13:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:14:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:15:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:16:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:17:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:18:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:19:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:20:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:21:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:22:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:23:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:24:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:25:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:26:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:27:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:28:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:29:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:30:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:31:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:32:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:33:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:34:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:35:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:36:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:37:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:38:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:39:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:40:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:41:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:42:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:43:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:44:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:45:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:46:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:47:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:48:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:49:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:50:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:51:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:52:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:53:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:54:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:55:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:56:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
