"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"19/04/21 06:35:51.625","Démarrage du système"
"19/04/21 06:35:51.625","Version de config: 4"
"19/04/21 06:35:51.625","Version de sécurité: 2"
"19/04/21 06:35:51.625","Paramètres BDD valides"
"19/04/21 06:35:51.625","Section nvol valide"
"22/04/21 20:12:40",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:12:50",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:00",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:10",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:20",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:30",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:40",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:13:50",,42.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:00",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:10",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:20",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:30",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:40",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:14:50",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:00",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:10",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:20",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:30",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:40",,42.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:15:50",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:00",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:10",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:20",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:30",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:40",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:16:50",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:00",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:10",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:20",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:30",,42.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:40",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:17:50",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:00",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:10",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:20",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:30",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:40",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:18:50",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:00",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:10",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:20",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:30",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:40",,41.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:19:50",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:00",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:10",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:20",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:30",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:40",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:20:50",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:00",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:10",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:20",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:30",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:40",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:21:50",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:00",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:10",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:20",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:30",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:40",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:22:50",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:00",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:10",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:30",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:40",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:23:50",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:00",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:10",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:30",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:40",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:24:50",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:00",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:10",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:30",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:40",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:25:50",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:00",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:10",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:20",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:30",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:40",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:26:50",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:00",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:10",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:20",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:30",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:40",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:27:50",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:00",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:10",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:20",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:30",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:40",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:28:50",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:00",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:10",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:30",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:40",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:29:50",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:00",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:10",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:30",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:40",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:30:50",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:00",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:10",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:20",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:30",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:40",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:31:50",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:00",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:10",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:20",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:30",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:40",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:32:50",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:00",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:33:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:34:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:35:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:36:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:37:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:38:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:39:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:40:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:41:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:42:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:43:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:44:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:45:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:46:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:47:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:48:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:49:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:50:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:51:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:52:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:53:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:54:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:55:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:56:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:57:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:58:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 20:59:50",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:10",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:20",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:30",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:40",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:00:50",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:00",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:10",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:20",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:30",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:40",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:01:50",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:00",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:10",,39.9,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:20",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:30",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:40",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:02:50",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:00",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:10",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:20",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:30",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:40",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:03:50",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:00",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:10",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:20",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:30",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:40",,39.8,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:04:50",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:00",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:10",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:20",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:30",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:40",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
"22/04/21 21:05:50",,39.7,">Gamme",">Gamme",">Gamme",0.0,0
