"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"06/04/21 09:49:00",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:49:10",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:49:20",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:49:30",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:49:40",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:49:50",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:00",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:10",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:20",,32.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:30",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:40",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:50:50",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:00",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:10",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:20",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:30",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:40",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:51:50",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:00",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:10",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:20",,32.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:30",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:40",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:52:50",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:00",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:10",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:20",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:30",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:40",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:53:50",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:00",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:10",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:20",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:30",,32.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:40",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:54:50",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:00",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:10",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:20",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:30",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:40",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:55:50",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:00",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:10",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:20",,32.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:30",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:40",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:56:50",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:00",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:10",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:20",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:30",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:40",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:57:50",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:00",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:10",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:20",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:30",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:40",,32.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:58:50",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:00",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:10",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:20",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:30",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:40",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 09:59:50",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:00",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:10",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:20",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:30",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:40",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:00:50",,32.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:00",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:10",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:20",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:30",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:40",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:01:50",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:00",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:10",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:20",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:30",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:40",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:02:50",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:00",,32.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:10",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:20",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:30",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:40",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:03:50",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:00",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:10",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:20",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:30",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:40",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:04:50",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:00",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:10",,32.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:20",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:30",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:40",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:05:50",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:00",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:10",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:20",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:30",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:40",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:06:50",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:00",,32.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:10",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:20",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:30",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:40",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:07:50",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:00",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:10",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:20",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:30",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:40",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:08:50",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:00",,33.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:10",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:20",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:30",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:40",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:09:50",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:00",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:10",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:20",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:30",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:40",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:10:50",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:00",,33.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:10",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:20",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:30",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:40",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:11:50",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:00",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:10",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:20",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:30",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:40",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:12:50",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:00",,33.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:10",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:20",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:30",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:40",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:13:50",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:00",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:10",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:20",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:30",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:40",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:14:50",,33.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:00",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:10",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:20",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:30",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:40",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:15:50",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:00",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:10",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:20",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:30",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:40",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:16:50",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:00",,33.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:10",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:20",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:30",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:40",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:17:50",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:00",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:10",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:20",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:30",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:40",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:18:50",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:00",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:10",,33.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:20",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:30",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:40",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:19:50",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:00",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:10",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:20",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:30",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:40",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:20:50",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:00",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:10",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:20",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:30",,33.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:40",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:21:50",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:00",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:10",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:20",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:30",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:40",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:22:50",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:00",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:10",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:20",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:30",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:40",,33.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:23:50",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:00",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:10",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:20",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:30",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:40",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:24:50",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:00",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:10",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:20",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:30",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:40",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:25:50",,33.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:00",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:10",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:20",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:30",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:40",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:26:50",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:00",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:10",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:20",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:30",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:40",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:27:50",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:00",,33.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:10",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:20",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:30",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:40",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:28:50",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:00",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:10",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:20",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:30",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:40",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:29:50",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:00",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:10",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:20",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:30",,34.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:40",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:30:50",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:00",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:10",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:20",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:30",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:40",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:31:50",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:00",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:10",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:20",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:30",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:40",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:32:50",,34.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:00",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:20",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:30",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:40",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:33:50",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:00",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:20",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:30",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:40",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:34:50",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:00",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:35:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:36:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:37:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:38:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:39:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:40:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:41:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:42:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 10:43:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
