"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"26/04/21 03:43:40",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:43:50",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:20",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:30",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:40",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:44:50",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:30",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:45:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:46:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:47:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:48:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:49:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:50:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:51:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:52:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:53:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:54:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:55:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:56:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:57:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:58:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 03:59:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:00:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:01:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:02:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:03:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:04:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:05:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:06:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:07:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:08:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:09:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:10:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:11:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:12:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:13:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:14:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:15:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:16:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:17:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:18:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:19:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:20:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:21:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:22:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:23:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:24:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:25:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:26:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:27:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:28:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:29:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:30:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:31:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:32:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:33:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:34:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:35:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:36:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:37:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:37:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:37:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:37:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"26/04/21 04:37:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
